"","cluster","word","freq"
"815",68,"rates",2.08347592396115
"816",68,"introducing",2.03633230917838
"817",69,"ashes",66.0286845364733
"818",69,"hull",63.3937894724249
"819",69,"loss",55.2525595501582
"820",69,"son",43.1245083290875
"821",69,"kingston",41.9432603875611
"822",69,"city",41.1857326796715
"823",69,"inquiries",40.0347789103814
"824",69,"upon",36.8807044188336
"825",69,"council",33.8188484820543
"826",69,"constituent",33.6784087980742
"827",69,"hon",31.9000578836769
"828",69,"member",27.1341753145314
"829",70,"punishment",73.6869400379228
"830",70,"2012",51.1090489154538
"831",70,"aid",50.1058227455418
"832",70,"act",45.0595925339074
"833",70,"legal",44.7196506337202
"834",70,"sentences",37.6791726705264
"835",70,"offenders",36.5221902237227
"836",70,"insolvency",33.500821011672
"837",70,"litigation",24.4727466587276
"838",70,"change",16.310897667012
"839",70,"effect",14.823330346894
"840",70,"reform",12.9715588465705
"841",71,"code",31.400436511413
"842",71,"practice",19.7297694005063
"843",71,"victim",14.9953277844523
"844",71,"crime",11.2834732816105
"845",71,"agencies",4.90631160331455
"846",71,"criminal",4.68937402268464
"847",71,"terms",4.42049725696602
"848",71,"review",4.34772777013003
"849",71,"commissioner",4.13112065638046
"850",71,"compliance",4.12398735449211
"851",71,"operation",4.03851545125468
"852",71,"received",4.03192872413395
"853",72,"replies",17.2930488677084
"854",72,"hon",11.7715953486841
"855",72,"letter",11.6236449409696
"856",72,"member",10.0129138664152
"857",72,"gorton",6.14124996537409
"858",72,"ministerial",4.69336669833338
"859",72,"manchester",4.4755807567652
"860",72,"sent",4.21314112070284
"861",72,"intends",3.87024905961131
"862",72,"regard",3.78096024598118
"863",72,"lawson",3.39084378176499
"864",72,"hussain",3.27586631526868
"865",73,"definition",20.7426705190615
"866",73,"marriage",5.72927130547398
"867",73,"1902",4.01210046898978
"868",73,"journey",3.95485456184454
"869",73,"proposals",3.42907512680349
"870",73,"factor",3.27784233469182
"871",73,"serious",3.26881428196639
"872",73,"aggravating",2.80810912755429
"873",73,"closures",2.70312889143043
"874",73,"cremation",2.52569091762521
"875",73,"departments",2.50394779196601
"876",73,"amend",2.49188136153746
"877",74,"sensitive",12.0458343330448
"878",74,"commercial",4.38754861483533
"879",74,"enforcement",3.64697253112699
"880",74,"47208",3.07714059145328
"881",74,"documents",3.07145112823688
"882",74,"lost",2.98379551523754
"883",74,"disclosed",2.91631548525304
"884",74,"access",2.90036510431216
"885",74,"information",2.50750738125474
"886",74,"companies",2.46984072775654
"887",74,"purposes",2.09623774259593
"888",74,"recorded",2.07890127694469
"889",75,"plot",7.79126753952775
"890",75,"wrong",3.53980646230188
"891",75,"advises",3.18981158006042
"892",75,"burial",3.1352373240707
"893",75,"burial",2.62764035065823
"894",75,"remain",2.19390586262722
"895",75,"carried",2.00902167490185
"896",75,"families",1.93424077830178
"897",75,"local",1.73230344341836
"898",75,"authority",1.72034654030704
"899",75,"relatives",1.69065646643745
"900",75,"new",1.49521625480169
"901",76,"oversight",8.26422260003339
"902",76,"ensure",3.43263973591566
"903",76,"burials",3.21818904333026
"904",76,"safe",3.17736168157517
"905",76,"mechanisms",3.0405283441619
"906",76,"appropriately",2.9090175217219
"907",76,"conducted",2.40583629485814
"908",76,"private",2.10698560225731
"909",76,"violence",2.04797849286971
"910",76,"human",2.03947713402038
"911",76,"place",1.73919678383157
"912",76,"takes",1.33237035283384
"913",77,"wrongful",19.4614224538022
"914",77,"released",8.72045544703074
"915",77,"english",5.9127481597283
"916",77,"recalled",4.85027672168083
"917",77,"walked",3.92529582451681
"918",77,"exhumations",3.66252988307127
"919",77,"people",3.62979324351285
"920",77,"incorrect",3.37385474847645
"921",77,"northampton",3.37385474847645
"922",77,"custodial",3.14874910266791
"923",77,"2013",2.98159611071406
"924",77,"borough",2.85211632309088
"925",78,"union",22.3817553172249
"926",78,"trade",12.2832741482269
"927",78,"credit",6.58859165349615
"928",78,"european",5.58634176998457
"929",78,"parc",4.79747637330667
"930",78,"member",4.78508245478149
"931",78,"employees",4.39226706245498
"932",78,"remain",4.093884073174
"933",78,"exit",3.77855790942342
"934",78,"statement",3.51465314006788
"935",78,"reason",3.44584349176851
"936",78,"deductions",3.37964493695611
"937",79,"barrier",11.179284402239
"938",79,"chaplaincy",4.77953970584889
"939",79,"accessing",4.17702505038301
"940",79,"pregnant",3.22236501232093
"941",79,"experienced",2.78232982266629
"942",79,"undertaking",2.09203408805011
"943",79,"engaged",1.99669832833731
"944",79,"reduce",1.73569176791256
"945",79,"women",1.71821998473775
"946",79,"march",1.49877552139744
"947",79,"taken",1.46944402827617
"948",79,"recent",1.4324013250609
"949",80,"immigration",12.6891666630344
"950",80,"waiting",11.1706982747094
"951",80,"time",11.1549373130793
"952",80,"hearing",9.4913041505245
"953",80,"appeal",8.94468366832309
"954",80,"tribunal",7.74217488974128
"955",80,"submission",6.05148885781547
"956",80,"tier",6.02265289343922
"957",80,"reduce",5.75537484172763
"958",80,"average",5.40592648399376
"959",80,"first",5.35799635467531
"960",80,"papers",4.24175079415378
"961",81,"grievous",4.13165436327773
"962",81,"bodily",4.02680918015647
"963",81,"viii",3.93816384090555
"964",81,"robbery",3.73305562183586
"965",81,"vii",3.67824689032532
"966",81,"theft",3.6282104387146
"967",81,"burglary",3.53956509946369
"968",81,"murder",2.93585813895212
"969",81,"harm",2.80753800549524
"970",81,"xiv",2.62406227493007
"971",81,"xix",2.62406227493007
"972",81,"xvi",2.62406227493007
"973",82,"jobseekers",27.8352758486253
"974",82,"credit",25.9901532858234
"975",82,"tax",25.9901532858234
"976",82,"income",23.0445505456368
"977",82,"allowance",20.3297007014266
"978",82,"coventry",19.2794871207849
"979",82,"midlands",18.7233631557782
"980",82,"west",17.9425503756664
"981",82,"support",16.3574444174497
"982",82,"appellants",15.7935003454067
"983",82,"appeal",15.604157730997
"984",82,"period",14.784817458838
"985",83,"2017",9.95524501399341
"986",83,"march",6.14466275610029
"987",83,"fee",5.70374005384609
"988",83,"plans",4.69735753828342
"989",83,"ending",4.14922915551147
"990",83,"suspension",3.82538770147645
"991",83,"closed",3.50317697957736
"992",83,"announcement",3.31710956583419
"993",83,"four",3.24969248615612
"994",83,"graduated",3.17184392085937
"995",83,"cut",3.04599218220092
"996",83,"appointees",2.92184392085937
"997",84,"compensate",36.7942076076201
"998",84,"injuries",34.4010655591693
"999",84,"authority",29.0658555589963
"1000",84,"criminal",26.9181270894662
"1001",84,"applicant",12.9041945085959
"1002",84,"victim",8.26802189183849
"1003",84,"2013",7.9240172451979
"1004",84,"applicant",7.74237536858278
"1005",84,"claim",5.5607900200893
"1006",84,"2014",5.55611850089653
"1007",84,"documents",5.49437880984486
"1008",84,"1970",5.4683340163608
"1009",85,"create",16.9695632619411
"1010",85,"additional",7.16762234681462
"1011",85,"space",4.77325780725692
"1012",85,"sector",4.67393156208073
"1013",85,"strict",4.4174127910513
"1014",85,"places",4.29527997407486
"1015",85,"long",4.23269645454945
"1016",85,"construction",4.19106430537944
"1017",85,"capacity",3.8098605668943
"1018",85,"planned",3.65095098849855
"1019",85,"adult",3.64333964072636
"1020",85,"five",3.61848969108699
"1021",86,"normal",16.0270052691037
"1022",86,"certified",13.0173231017609
"1023",86,"capacity",7.94773775114295
"1024",86,"accommodation",7.61842944060429
"1025",86,"operating",4.85675567231061
"1026",86,"next",4.23677841227213
"1027",86,"rays",4.01210046898978
"1028",86,"transmission",4.01210046898978
"1029",86,"2021",3.51884489059298
"1030",86,"reckoned",3.39084378176499
"1031",86,"establishment",3.2776412829586
"1032",86,"count",3.20499061984786
"1033",87,"premises",26.8561683319714
"1034",87,"pass",11.5201191403725
"1035",87,"approved",8.86619724019418
"1036",87,"departments",8.29202382572973
"1037",87,"security",6.43623876170704
"1038",87,"access",5.70903119394844
"1039",87,"give",4.90937778134783
"1040",87,"hold",4.3787804210382
"1041",87,"valid",3.77855790942342
"1042",87,"consumption",3.69587270297294
"1043",87,"2010",3.42655148114644
"1044",87,"undertaken",3.34422852661653
"1045",88,"former",8.47923122908998
"1046",88,"employed",7.48745090701946
"1047",88,"currently",7.24802555857105
"1048",88,"mentoring",4.1321113000167
"1049",88,"people",3.37470432847656
"1050",88,"calculate",3.35633236738594
"1051",88,"five",2.92823346021853
"1052",88,"prison",2.76241687574237
"1053",88,"involved",2.18481183028299
"1054",88,"last",1.96069695408397
"1055",88,"release",1.84204557391277
"1056",88,"date",1.728670982137
"1057",89,"offer",10.710363161414
"1058",89,"promession",3.82538770147645
"1059",89,"medical",2.80810912755429
"1060",89,"redundancy",2.77041294401552
"1061",89,"employees",2.744441965641
"1062",89,"permitted",2.6774269996421
"1063",89,"bereaved",2.64741586487631
"1064",89,"end",2.30689997673078
"1065",89,"arrangements",2.21832207520084
"1066",89,"services",2.13352016377589
"1067",89,"activities",2.12191859192411
"1068",89,"regulate",2.09383463583243
"1069",90,"yorkshire",33.2280679624801
"1070",90,"south",23.9608587575098
"1071",90,"humber",12.1424819689219
"1072",90,"perpetrators",10.7088899312644
"1073",90,"rehabilitation",9.70571902303749
"1074",90,"community",9.6789405720825
"1075",90,"company",9.25886997043484
"1076",90,"bradford",8.5707395349984
"1077",90,"abuse",8.19688328488649
"1078",90,"domestic",7.87586544338175
"1079",90,"since",6.84159617439023
"1080",90,"sessions",6.59134736008778
"1081",91,"universal",16.0882859755884
"1082",91,"credit",6.15595700490676
"1083",91,"cycle",5.03516769628272
"1084",91,"third",4.64749160024216
"1085",91,"periodic",4.36133686375117
"1086",91,"pensions",4.15905869982916
"1087",91,"review",3.67176297402406
"1088",91,"advance",3.37385474847645
"1089",91,"near",3.37385474847645
"1090",91,"council",3.35139024450588
"1091",91,"delegation",3.34750352677868
"1092",91,"human",3.06265946003406
"1093",92,"league",6.80932084697667
"1094",92,"howard",6.60420859559945
"1095",92,"penal",6.60420859559945
"1096",92,"suggestion",3.66252988307127
"1097",92,"reform",3.62363661135591
"1098",92,"degree",3.08517961388164
"1099",92,"vocational",3.08517961388164
"1100",92,"c120140953",2.58979971661807
"1101",92,"c120141261",2.58979971661807
"1102",92,"lord",2.10593515246616
"1103",92,"training",2.09388775760369
"1104",92,"developed",2.07716845131336
"1105",93,"recent",4.25692393184589
"1106",93,"tribunals",3.68612839216703
"1107",93,"enforcement",3.63438171465158
"1108",93,"service",3.0947565179336
"1109",93,"bailiffs",2.85211632309088
"1110",93,"methods",2.79650447928683
"1111",93,"recoverable",2.68126786943676
"1112",93,"courts",2.53529422359995
"1113",93,"made",2.52143841466876
"1114",93,"reforms",2.14962595299594
"1115",93,"debt",2.1485810315535
"1116",93,"lead",2.06174450972621
"1117",94,"armed",12.1114812116237
"1118",94,"war",7.80524662281048
"1119",94,"pension",5.50424087483204
"1120",94,"compensation",4.35559197390076
"1121",94,"forces",4.31148732435291
"1122",94,"panel",4.11440017828385
"1123",94,"bodies",3.80047524326298
"1124",94,"tupe",3.66252988307127
"1125",94,"length",3.59273826137143
"1126",94,"median",3.34750352677868
"1127",94,"lowest",3.34750352677868
"1128",94,"tripartite",2.8369834484244
"1129",95,"bail",35.2635918196111
"1130",95,"hostel",17.224579436293
"1131",95,"offenders",10.8643519589384
"1132",95,"offence",9.348812007026
"1133",95,"common",8.54150476583342
"1134",95,"released",8.37752349951657
"1135",95,"latest",8.35191877939208
"1136",95,"post",7.99829396427699
"1137",95,"proportion",7.7788298147088
"1138",95,"year",7.22141235552373
"1139",95,"subsequently",7.16154737622551
"1140",95,"conviction",7.06848843065868
"1141",96,"commons",5.87071700112843
"1142",96,"house",5.05339785960601
"1143",96,"committee",4.88446864170118
"1144",96,"9th",4.77446142918436
"1145",96,"hc309",4.77446142918436
"1146",96,"view",3.95743260107021
"1147",96,"201415",3.82592033401879
"1148",96,"policies",3.39858673669668
"1149",96,"continue",3.33503558131193
"1150",96,"report",2.95924636689698
"1151",96,"dartmoor",2.85632129794014
"1152",96,"assertion",2.33747513668749
"1153",97,"impositions",19.5957947865872
"1154",97,"owe",10.2549489724321
"1155",97,"19024",9.89064765351178
"1156",97,"19025",9.89064765351178
"1157",97,"19026",9.89064765351178
"1158",97,"outstanding",9.53199388416402
"1159",97,"financial",9.13736794041554
"1160",97,"total",7.34394280061022
"1161",97,"questions",7.07320860721142
"1162",97,"answer",6.33282692017752
"1163",97,"criminal",5.80746180246567
"1164",97,"ordered",5.63935999932511
"1165",98,"televised",27.1295671319454
"1166",98,"licence",10.5992556745698
"1167",98,"cameras",6.94258147464058
"1168",98,"fine",6.2224934521561
"1169",98,"offence",5.81900803952696
"1170",98,"non",5.58995165072409
"1171",98,"payment",5.44370916183408
"1172",98,"prosecuted",4.2642834549458
"1173",98,"hearings",4.26345684820014
"1174",98,"allowed",4.12840628745416
"1175",98,"much",4.12778960820881
"1176",98,"first",3.87165998789358
"1177",99,"regime",12.851350220942
"1178",99,"operated",5.74714150467922
"1179",99,"basic",5.71612924977533
"1180",99,"brexit",3.69587270297294
"1181",99,"hours",3.37284950924721
"1182",99,"cell",3.35893519744191
"1183",99,"brussels",3.27784233469182
"1184",99,"categorised",3.22912522781249
"1185",99,"half",3.19466355214943
"1186",99,"confined",3.12358253985257
"1187",99,"restricted",2.56220802011576
"1188",99,"plan",2.18434709271789
"1189",100,"corston",4.95296565978063
"1190",100,"2007",3.70055933199113
"1191",100,"light",3.03570102336249
"1192",100,"extent",2.22000519034497
"1193",100,"bulletin",2.17736236410155
"1194",100,"located",2.07376456516468
"1195",100,"sustained",1.86652564412116
"1196",100,"concerted",1.83671538490567
"1197",100,"rise",1.83671538490567
"1198",100,"remand",1.76087987341569
"1199",100,"ombudsman",1.72199480006347
"1200",100,"lack",1.7037345435292
"1201",101,"ten",8.79782220976193
"1202",101,"senior",4.53856102207993
"1203",101,"duchy",3.39084378176499
"1204",101,"ago",3.37385474847645
"1205",101,"cornwall",3.12358253985257
"1206",101,"race",2.99224697776018
"1207",101,"dartmoor",2.85632129794014
"1208",101,"vacate",2.69998349352521
"1209",101,"prepare",2.32179881411529
"1210",101,"president",2.2357599116692
"1211",101,"replace",2.10602413498207
"1212",101,"notice",1.98827615705568
"1213",102,"grievance",7.43508021657282
"1214",102,"lodged",3.48783501541082
"1215",102,"industrial",2.04815964133742
"1216",102,"address",1.96228905802791
"1217",102,"safety",1.92085725782397
"1218",102,"give",1.89255233591362
"1219",102,"refuse",1.80401910897403
"1220",102,"action",1.69329224534736
"1221",102,"health",1.59148986101794
"1222",102,"staff",1.55771316375463
"1223",102,"months",1.54491573873798
"1224",102,"authorities",1.53872472359325
"1225",103,"women",15.626481505669
"1226",103,"address",10.8129694445657
"1227",103,"pregnant",7.15820284637953
"1228",103,"live",4.59412859792657
"1229",103,"male",4.30093013349233
"1230",103,"take",4.20940862562541
"1231",103,"begun",4.1321113000167
"1232",103,"obstacles",4.01210046898978
"1233",103,"prison",3.60138277446739
"1234",103,"needs",3.17629573616886
"1235",103,"faced",3.06341717093927
"1236",103,"among",3.01137356783038
"1237",104,"heeley",7.8725649757826
"1238",104,"sheffield",7.57826772466376
"1239",104,"hon",7.18321607834502
"1240",104,"member",6.1100404614535
"1241",104,"camberwell",5.43600873611456
"1242",104,"peckham",5.43600873611456
"1243",104,"reply",4.46360417679876
"1244",104,"2017",4.40635044436139
"1245",104,"plans",4.05541385614765
"1246",104,"letter",3.48416432086714
"1247",104,"parliamentary",3.38325641163521
"1248",104,"serious",3.20911291721862
"1249",105,"carillion",11.2254144822896
"1250",105,"items",5.51513421764455
"1251",105,"riots",5.02564298280693
"1252",105,"disorders",4.89438723877928
"1253",105,"money",4.05160783690719
"1254",105,"serving",3.3780424757967
"1255",105,"paid",3.08522752755584
"1256",105,"contract",3.06591551540566
